symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
BNBUSDC,LONG,2024-01-07 16:05:00,308.56,2024-01-08 00:00:00,305.03,0.6481721545242416,-2.17,-1.09,FUND_EXIT,95
POWRUSDT,LONG,2024-01-08 00:05:00,0.5179,2024-01-08 08:00:00,0.4971,386.17493724657265,-7.76,-3.88,FUND_EXIT,95
BNBUSDT,LONG,2024-01-08 00:05:00,304.88,2024-01-08 08:00:00,301.76,0.6559958016268695,-1.87,-0.94,FUND_EXIT,95
IOTAUSDT,LONG,2024-01-08 00:05:00,0.257,2024-01-08 08:00:00,0.2407,778.2101167315175,-12.70,-6.35,FUND_EXIT,95
BATUSDT,LONG,2024-01-08 00:05:00,0.2414,2024-01-08 08:00:00,0.2303,828.5004142502071,-9.00,-4.50,FUND_EXIT,95
JOEUSDT,LONG,2024-01-08 00:05:00,0.6093,2024-01-08 08:00:00,0.6014,328.2455276546857,-1.65,-0.82,FUND_EXIT,95
STEEMUSDT,LONG,2024-01-08 08:05:00,0.2318,2024-01-08 11:20:00,0.20862,862.8127696289905,-20.00,-10.00,FUND_SL,39
BSVUSDT,LONG,2024-01-08 08:05:00,78.06,2024-01-08 11:25:00,70.254,2.5621316935690492,-20.00,-10.00,FUND_SL,40
IOSTUSDT,LONG,2024-01-08 08:05:00,0.008677,2024-01-08 16:00:00,0.008548,23049.44105105451,-2.97,-1.49,FUND_EXIT,95
BNTUSDT,LONG,2024-01-08 08:05:00,0.7133,2024-01-08 16:00:00,0.7145,280.38693396887703,0.40,0.20,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-08 08:05:00,0.03196,2024-01-08 16:00:00,0.03149,6257.822277847309,-2.82,-1.41,FUND_EXIT,95
POLYXUSDT,LONG,2024-01-08 16:05:00,0.1743,2024-01-09 00:00:00,0.1782,1147.4469305794607,4.97,2.49,FUND_EXIT,95
NMRUSDT,LONG,2024-01-08 16:05:00,17.43,2024-01-09 00:00:00,17.96,11.474469305794607,6.11,3.06,FUND_EXIT,95
JOEUSDT,LONG,2024-01-08 16:05:00,0.5352,2024-01-09 08:00:00,0.6082,373.69207772795215,30.99,15.49,FUND_EXIT,191
POWRUSDT,LONG,2024-01-09 00:05:00,0.4414,2024-01-09 08:00:00,0.4512,453.1037607612143,5.20,2.60,FUND_EXIT,95
BTCDOMUSDT,SHORT,2024-01-09 00:05:00,2266.6,2024-01-09 08:00:00,2301.6,0.08823788934968677,-3.07,-1.53,FUND_EXIT,95
POLYXUSDT,LONG,2024-01-09 08:05:00,0.1852,2024-01-09 16:00:00,0.1756,1079.913606911447,-10.30,-5.15,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-09 08:05:00,0.03529,2024-01-09 16:00:00,0.03489,5667.327854916407,-1.96,-0.98,FUND_EXIT,95
POWRUSDT,LONG,2024-01-09 16:05:00,0.4239,2024-01-09 20:55:00,0.38151,471.80938900684123,-20.00,-10.00,FUND_SL,58
POWRUSDT,LONG,2024-01-10 00:05:00,0.406,2024-01-10 08:00:00,0.3956,492.61083743842363,-5.10,-2.55,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-10 00:05:00,0.03519,2024-01-10 08:00:00,0.03392,5683.432793407218,-6.92,-3.46,FUND_EXIT,95
POLYXUSDT,LONG,2024-01-10 00:05:00,0.1694,2024-01-10 08:00:00,0.1692,1180.637544273908,-0.13,-0.07,FUND_EXIT,95
NMRUSDT,LONG,2024-01-11 16:05:00,18.57,2024-01-12 00:00:00,18.7,10.770059235325794,1.39,0.70,FUND_EXIT,95
XTZUSDT,LONG,2024-01-12 00:05:00,1.112,2024-01-12 08:00:00,1.071,179.85611510791367,-7.22,-3.61,FUND_EXIT,95
BTCDOMUSDT,LONG,2024-01-12 08:05:00,2094.7,2024-01-12 16:00:00,2089.9,0.09547906621473243,-0.45,-0.23,FUND_EXIT,95
AXSUSDT,LONG,2024-01-12 16:05:00,8.52,2024-01-13 00:00:00,8.361,23.474178403755868,-3.67,-1.84,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-13 08:05:00,0.03494,2024-01-13 16:00:00,0.03504,5724.098454493417,0.79,0.39,FUND_EXIT,95
ONGUSDT,LONG,2024-01-13 16:05:00,0.3598,2024-01-14 00:00:00,0.3522,555.864369093941,-3.78,-1.89,FUND_EXIT,95
ONGUSDT,LONG,2024-01-14 08:05:00,0.3524,2024-01-14 16:00:00,0.3493,567.5368898978434,-1.62,-0.81,FUND_EXIT,95
BTCDOMUSDT,SHORT,2024-01-14 08:05:00,1985.9,2024-01-14 16:00:00,2001.5,0.1007100055390503,-1.54,-0.77,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-14 16:05:00,0.03513,2024-01-15 00:00:00,0.03501,5693.139766581269,-0.70,-0.35,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-15 08:05:00,0.03382,2024-01-15 16:00:00,0.0345,5913.660555884092,4.05,2.03,FUND_EXIT,95
TIAUSDT,LONG,2024-01-16 08:05:00,18.983,2024-01-16 16:00:00,18.8156,10.535742506453142,-1.70,-0.85,FUND_EXIT,95
TUSDT,LONG,2024-01-16 08:05:00,0.03522,2024-01-16 16:00:00,0.03375,5678.591709256104,-8.20,-4.10,FUND_EXIT,95
ACHUSDT,SHORT,2024-01-16 08:05:00,0.01937,2024-01-16 16:00:00,0.02001,10325.245224574084,-6.58,-3.29,FUND_EXIT,95
BNBUSDT,LONG,2024-01-16 16:05:00,315.12,2024-01-17 00:00:00,317.89,0.6346788525006347,1.83,0.92,FUND_EXIT,95
BNBUSDC,LONG,2024-01-16 16:05:00,314.76,2024-01-17 00:00:00,317.55,0.6354047528275512,1.87,0.94,FUND_EXIT,95
TUSDT,LONG,2024-01-17 00:05:00,0.03386,2024-01-17 08:00:00,0.03381,5906.674542232723,-0.18,-0.09,FUND_EXIT,95
AXSUSDT,LONG,2024-01-17 00:05:00,8.209,2024-01-17 08:00:00,8.405,24.363503471799245,4.75,2.38,FUND_EXIT,95
BNBUSDC,LONG,2024-01-17 08:05:00,314.7,2024-01-17 16:00:00,308.41,0.6355258976803305,-3.99,-1.99,FUND_EXIT,95
BNBUSDT,LONG,2024-01-18 00:05:00,311.92,2024-01-18 08:00:00,309,0.6411900487304437,-1.78,-0.89,FUND_EXIT,95
BNBUSDC,LONG,2024-01-18 00:05:00,311.75,2024-01-18 08:00:00,308.76,0.6415396952686447,-1.83,-0.91,FUND_EXIT,95
ONGUSDT,LONG,2024-01-18 16:05:00,0.3491,2024-01-19 00:00:00,0.3405,572.9017473503294,-4.94,-2.47,FUND_EXIT,95
BNBUSDT,LONG,2024-01-19 00:05:00,314.45,2024-01-19 08:00:00,311.89,0.6360311655271108,-1.54,-0.77,FUND_EXIT,95
BNBUSDC,LONG,2024-01-19 00:05:00,314.13,2024-01-19 08:00:00,311.47,0.6366790819087639,-1.61,-0.81,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-19 08:05:00,0.03216,2024-01-19 16:00:00,0.03182,6218.905472636816,-2.11,-1.05,FUND_EXIT,95
BNBUSDT,LONG,2024-01-19 16:05:00,311.35,2024-01-20 00:00:00,311.84,0.6423638991488678,0.40,0.20,FUND_EXIT,95
AXSUSDT,LONG,2024-01-19 16:05:00,7.68,2024-01-20 00:00:00,7.389,26.041666666666668,-7.60,-3.80,FUND_EXIT,95
BNBUSDC,LONG,2024-01-19 16:05:00,310.82,2024-01-20 00:00:00,311.37,0.6434592368573451,0.45,0.22,FUND_EXIT,95
UMAUSDT,LONG,2024-01-19 08:05:00,2.526,2024-01-20 08:00:00,4.954,79.17656373713382,212.29,106.14,FUND_TIME,287
RLCUSDT,LONG,2024-01-20 08:05:00,2.0986,2024-01-20 12:10:00,1.8887399999999999,95.30162965786715,-20.00,-10.00,FUND_SL,49
UMAUSDT,LONG,2024-01-20 16:05:00,4.75,2024-01-20 17:45:00,4.275,42.10526315789474,-20.00,-10.00,FUND_SL,20
RLCUSDT,LONG,2024-01-20 16:05:00,1.8459,2024-01-21 00:00:00,1.9176,108.34823121512541,8.72,4.36,FUND_EXIT,95
1000RATSUSDT,SHORT,2024-01-20 16:05:00,0.25979,2024-01-21 00:00:00,0.26378,769.852573232226,-3.06,-1.53,FUND_EXIT,95
NMRUSDT,LONG,2024-01-20 16:05:00,18.8,2024-01-21 00:00:00,19.08,10.638297872340425,3.44,1.72,FUND_EXIT,95
API3USDT,LONG,2024-01-20 16:05:00,2.5641,2024-01-21 08:00:00,2.7039,78.000078000078,16.59,8.29,FUND_EXIT,191
UMAUSDT,LONG,2024-01-21 00:05:00,4.671,2024-01-21 08:00:00,4.62,42.81738385784628,-0.60,-0.30,FUND_EXIT,95
BANDUSDT,LONG,2024-01-21 00:05:00,1.7233,2024-01-21 08:00:00,1.6923,116.05640341205826,-3.23,-1.62,FUND_EXIT,95
RLCUSDT,LONG,2024-01-21 08:05:00,1.8393,2024-01-21 16:00:00,1.9366,108.73701951829501,10.83,5.42,FUND_EXIT,95
API3USDT,LONG,2024-01-21 16:05:00,2.5157,2024-01-22 00:00:00,2.5814,79.50073538180229,5.52,2.76,FUND_EXIT,95
BANDUSDT,LONG,2024-01-21 16:05:00,1.6613,2024-01-22 00:00:00,1.6962,120.38764822729188,4.32,2.16,FUND_EXIT,95
NMRUSDT,LONG,2024-01-21 16:05:00,18.94,2024-01-22 00:00:00,18.62,10.559662090813093,-3.39,-1.69,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-21 16:05:00,0.03238,2024-01-22 00:00:00,0.03257,6176.652254478073,1.25,0.62,FUND_EXIT,95
CTSIUSDT,LONG,2024-01-22 00:05:00,0.3029,2024-01-22 00:30:00,0.27261,660.2839220864972,-20.00,-10.00,FUND_SL,5
UMAUSDT,LONG,2024-01-21 16:05:00,4.921,2024-01-22 08:00:00,5.636,40.6421459053038,31.90,15.95,FUND_EXIT,191
ONDOUSDT,SHORT,2024-01-22 08:05:00,0.2767,2024-01-22 08:50:00,0.30437000000000003,722.8044813877846,-20.00,-10.00,FUND_SL,9
RLCUSDT,LONG,2024-01-22 08:05:00,2.229,2024-01-22 14:25:00,2.0061,89.72633467922834,-20.00,-10.00,FUND_SL,76
API3USDT,LONG,2024-01-22 08:05:00,2.439,2024-01-22 16:00:00,2.2903,82.00082000820008,-12.20,-6.10,FUND_EXIT,95
WIFUSDT,SHORT,2024-01-22 08:05:00,0.303,2024-01-22 16:00:00,0.276,660.0660066006601,17.94,8.97,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-22 08:05:00,0.03198,2024-01-22 16:00:00,0.03122,6253.908692933083,-4.75,-2.37,FUND_EXIT,95
UMAUSDT,LONG,2024-01-22 16:05:00,5.263,2024-01-23 00:00:00,5.126,38.00114003420103,-4.99,-2.49,FUND_EXIT,95
CTSIUSDT,LONG,2024-01-22 16:05:00,0.2265,2024-01-23 00:00:00,0.2519,883.0022075055188,23.19,11.60,FUND_EXIT,95
RLCUSDT,LONG,2024-01-22 16:05:00,2.0039,2024-01-23 00:00:00,2.0617,99.8053795099556,5.91,2.96,FUND_EXIT,95
BNBUSDT,LONG,2024-01-22 16:05:00,316.92,2024-01-23 00:00:00,311.12,0.6310740880979426,-3.54,-1.77,FUND_EXIT,95
IOTXUSDT,LONG,2024-01-22 16:05:00,0.04267,2024-01-23 00:00:00,0.04099,4687.133817670495,-7.85,-3.93,FUND_EXIT,95
ONDOUSDT,SHORT,2024-01-23 00:05:00,0.2857,2024-01-23 01:00:00,0.31427000000000005,700.0350017500875,-20.00,-10.00,FUND_SL,11
WIFUSDT,SHORT,2024-01-23 00:05:00,0.281,2024-01-23 08:00:00,0.2335,711.7437722419928,34.08,17.04,FUND_EXIT,95
UMAUSDT,LONG,2024-01-23 08:05:00,5.558,2024-01-23 16:00:00,6.768,35.98416696653472,44.78,22.39,FUND_EXIT,95
ONDOUSDT,SHORT,2024-01-23 08:05:00,0.2424,2024-01-23 16:00:00,0.2266,825.0825082508251,13.07,6.53,FUND_EXIT,95
API3USDT,LONG,2024-01-23 16:05:00,2.368,2024-01-23 19:50:00,2.1311999999999998,84.45945945945947,-20.00,-10.00,FUND_SL,45
CTSIUSDT,LONG,2024-01-23 16:05:00,0.2671,2024-01-23 20:00:00,0.24039000000000002,748.7832272557094,-20.00,-10.00,FUND_SL,47
KAVAUSDT,LONG,2024-01-23 16:05:00,0.7175,2024-01-24 00:00:00,0.6911,278.74564459930315,-7.18,-3.59,FUND_EXIT,95
IOTXUSDT,LONG,2024-01-23 16:05:00,0.04071,2024-01-24 00:00:00,0.03873,4912.797838368951,-9.70,-4.85,FUND_EXIT,95
UMAUSDT,LONG,2024-01-24 00:05:00,5.681,2024-01-24 08:00:00,5.71,35.205069530012324,1.31,0.65,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-24 00:05:00,0.02944,2024-01-24 08:00:00,0.03008,6793.478260869565,4.57,2.28,FUND_EXIT,95
WIFUSDT,SHORT,2024-01-24 08:05:00,0.2757,2024-01-24 11:00:00,0.30327000000000004,725.4261878853827,-20.00,-10.00,FUND_SL,35
TIAUSDT,LONG,2024-01-24 08:05:00,16.279,2024-01-24 16:00:00,16.5954,12.285766939001167,3.97,1.98,FUND_EXIT,95
KAVAUSDT,LONG,2024-01-24 08:05:00,0.7003,2024-01-24 16:00:00,0.6973,285.591889190347,-0.77,-0.39,FUND_EXIT,95
AXSUSDT,LONG,2024-01-24 08:05:00,7.045,2024-01-24 16:00:00,7.207,28.388928317955997,4.58,2.29,FUND_EXIT,95
UMAUSDT,LONG,2024-01-24 16:05:00,5.787,2024-01-25 00:00:00,5.377,34.560221185415585,-13.93,-6.97,FUND_EXIT,95
RLCUSDT,LONG,2024-01-24 16:05:00,2.3589,2024-01-25 00:00:00,2.3316,84.78528127517062,-2.33,-1.16,FUND_EXIT,95
DUSKUSDT,LONG,2024-01-24 16:05:00,0.21938,2024-01-25 00:00:00,0.22556,911.6601331023795,5.61,2.81,FUND_EXIT,95
TIAUSDT,LONG,2024-01-25 00:05:00,16.2642,2024-01-25 08:00:00,16.2227,12.2969466681423,-0.40,-0.20,FUND_EXIT,95
BSVUSDT,LONG,2024-01-25 00:05:00,71.65,2024-01-25 08:00:00,71.06,2.7913468248429867,-1.66,-0.83,FUND_EXIT,95
SKLUSDT,LONG,2024-01-25 08:05:00,0.07894,2024-01-25 16:00:00,0.07392,2533.569799847986,-12.74,-6.37,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-25 08:05:00,0.03037,2024-01-25 16:00:00,0.03006,6585.446163977609,-1.99,-0.99,FUND_EXIT,95
ARKUSDT,LONG,2024-01-25 16:05:00,0.9964,2024-01-25 20:50:00,0.89676,200.7226013649137,-20.00,-10.00,FUND_SL,57
IOTAUSDT,LONG,2024-01-25 16:05:00,0.2442,2024-01-26 00:00:00,0.2392,819.000819000819,-3.81,-1.90,FUND_EXIT,95
ONTUSDT,LONG,2024-01-25 16:05:00,0.2373,2024-01-26 00:00:00,0.2258,842.8150021070375,-9.62,-4.81,FUND_EXIT,95
ARKUSDT,LONG,2024-01-26 00:05:00,0.8298,2024-01-26 08:00:00,0.9015,241.02193299590263,18.89,9.44,FUND_EXIT,95
NMRUSDT,LONG,2024-01-26 00:05:00,19.33,2024-01-26 08:00:00,19.08,10.34661148473875,-2.48,-1.24,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-26 00:05:00,0.02963,2024-01-26 08:00:00,0.02986,6749.915626054674,1.57,0.78,FUND_EXIT,95
UMAUSDT,LONG,2024-01-26 08:05:00,5.22,2024-01-26 16:00:00,5.637,38.31417624521073,17.58,8.79,FUND_EXIT,95
ONDOUSDT,SHORT,2024-01-26 08:05:00,0.2227,2024-01-26 16:00:00,0.2117,898.069151324652,9.90,4.95,FUND_EXIT,95
ARKUSDT,LONG,2024-01-26 16:05:00,0.855,2024-01-27 00:00:00,0.874,233.91812865497076,4.55,2.28,FUND_EXIT,95
WIFUSDT,SHORT,2024-01-26 16:05:00,0.3625,2024-01-27 00:00:00,0.353,551.7241379310345,5.26,2.63,FUND_EXIT,95
IOTAUSDT,LONG,2024-01-26 16:05:00,0.2417,2024-01-27 00:00:00,0.245,827.4720728175424,2.92,1.46,FUND_EXIT,95
NMRUSDT,LONG,2024-01-26 16:05:00,19.15,2024-01-27 00:00:00,19.44,10.443864229765014,3.23,1.62,FUND_EXIT,95
UMAUSDT,LONG,2024-01-27 00:05:00,5.202,2024-01-27 08:00:00,5.125,38.446751249519416,-2.89,-1.44,FUND_EXIT,95
LSKUSDT,LONG,2024-01-27 00:05:00,1.24,2024-01-27 08:00:00,1.223,161.29032258064515,-2.68,-1.34,FUND_EXIT,95
WIFUSDT,SHORT,2024-01-27 08:05:00,0.351,2024-01-27 16:00:00,0.3078,569.8005698005699,24.64,12.32,FUND_EXIT,95
IOTAUSDT,LONG,2024-01-27 08:05:00,0.2498,2024-01-27 16:00:00,0.2394,800.640512409928,-8.21,-4.10,FUND_EXIT,95
CVXUSDT,LONG,2024-01-27 08:05:00,2.865,2024-01-27 16:00:00,2.801,69.80802792321117,-4.47,-2.23,FUND_EXIT,95
UMAUSDT,LONG,2024-01-27 16:05:00,5.171,2024-01-28 00:00:00,5.282,38.677238445175014,4.34,2.17,FUND_EXIT,95
1000XECUSDT,LONG,2024-01-27 16:05:00,0.03146,2024-01-28 00:00:00,0.03156,6357.279084551811,0.72,0.36,FUND_EXIT,95
ONDOUSDT,SHORT,2024-01-28 08:05:00,0.2665,2024-01-28 14:45:00,0.29315,750.4690431519699,-20.00,-10.00,FUND_SL,80
API3USDT,LONG,2024-01-28 08:05:00,2.9334,2024-01-28 16:00:00,2.9551,68.18026863025841,1.47,0.73,FUND_EXIT,95
ZRXUSDT,LONG,2024-01-28 16:05:00,0.3677,2024-01-29 00:00:00,0.3544,543.9216752787598,-7.14,-3.57,FUND_EXIT,95
ONDOUSDT,SHORT,2024-01-28 16:05:00,0.2833,2024-01-29 00:00:00,0.283,705.9654076950229,0.22,0.11,FUND_EXIT,95
ZRXUSDT,LONG,2024-01-29 08:05:00,0.3428,2024-01-29 16:00:00,0.3367,583.4305717619603,-3.51,-1.76,FUND_EXIT,95
NMRUSDT,LONG,2024-01-29 16:05:00,20.61,2024-01-30 00:00:00,20.61,9.70402717127608,0.11,0.05,FUND_EXIT,95
1000RATSUSDT,SHORT,2024-01-29 16:05:00,0.26005,2024-01-30 00:00:00,0.25236,769.0828686791002,6.03,3.01,FUND_EXIT,95
WIFUSDT,SHORT,2024-01-30 00:05:00,0.3044,2024-01-30 08:00:00,0.3092,657.030223390276,-3.14,-1.57,FUND_EXIT,95
CKBUSDT,LONG,2024-01-31 00:05:00,0.004445,2024-01-31 08:00:00,0.004064,44994.37570303712,-17.16,-8.58,FUND_EXIT,95
WIFUSDT,SHORT,2024-01-31 08:05:00,0.2848,2024-01-31 16:00:00,0.2777,702.2471910112359,5.00,2.50,FUND_EXIT,95
BTCDOMUSDT,LONG,2024-01-31 08:05:00,2128.1,2024-01-31 16:00:00,2133.8,0.09398054602697242,0.58,0.29,FUND_EXIT,95
NEOUSDT,LONG,2024-01-31 16:05:00,11.522,2024-02-01 00:00:00,10.936,17.358097552508244,-10.09,-5.04,FUND_EXIT,95
AAVEUSDT,LONG,2024-01-31 16:05:00,88.24,2024-02-01 00:00:00,87.2,2.2665457842248413,-2.32,-1.16,FUND_EXIT,95
AXSUSDT,LONG,2024-01-31 16:05:00,7.221,2024-02-01 00:00:00,7.066,27.696994876055946,-4.06,-2.03,FUND_EXIT,95
ONDOUSDT,SHORT,2024-02-01 08:05:00,0.2156,2024-02-01 16:00:00,0.2082,927.6437847866418,6.90,3.45,FUND_EXIT,95
WIFUSDT,SHORT,2024-02-01 08:05:00,0.2529,2024-02-01 16:00:00,0.2222,790.8264136022143,24.44,12.22,FUND_EXIT,95
AXSUSDT,LONG,2024-02-01 08:05:00,6.962,2024-02-01 16:00:00,6.903,28.727377190462512,-1.63,-0.82,FUND_EXIT,95
NEOUSDT,LONG,2024-02-01 16:05:00,11.178,2024-02-02 00:00:00,11.035,17.89228842368939,-2.43,-1.21,FUND_EXIT,95
SUPERUSDT,LONG,2024-02-01 16:05:00,0.5908,2024-02-02 00:00:00,0.5952,338.52403520649966,1.48,0.74,FUND_EXIT,95
TIAUSDT,LONG,2024-02-02 00:05:00,17.0211,2024-02-02 08:00:00,16.9287,11.75012190751479,-1.00,-0.50,FUND_EXIT,95
ONDOUSDT,SHORT,2024-02-02 08:05:00,0.2084,2024-02-02 16:00:00,0.21,959.6928982725527,-1.44,-0.72,FUND_EXIT,95
NEOUSDT,LONG,2024-02-02 08:05:00,11.061,2024-02-02 16:00:00,11.018,18.08154778049001,-0.65,-0.33,FUND_EXIT,95
ACHUSDT,LONG,2024-02-02 08:05:00,0.01817,2024-02-02 16:00:00,0.01844,11007.15465052284,2.95,1.48,FUND_EXIT,95
WIFUSDT,SHORT,2024-02-03 00:05:00,0.2213,2024-02-03 05:00:00,0.24343,903.750564844103,-20.00,-10.00,FUND_SL,59
TIAUSDT,LONG,2024-02-03 00:05:00,17.9362,2024-02-03 08:00:00,17.6504,11.150633913537986,-3.12,-1.56,FUND_EXIT,95
WIFUSDT,LONG,2024-02-03 08:05:00,0.2637,2024-02-03 16:00:00,0.249,758.4376185058779,-11.12,-5.56,FUND_EXIT,95
TIAUSDT,LONG,2024-02-03 16:05:00,18.3283,2024-02-04 00:00:00,18.0969,10.91208677291402,-2.46,-1.23,FUND_EXIT,95
WIFUSDT,SHORT,2024-02-04 00:05:00,0.2466,2024-02-04 08:00:00,0.2423,811.0300081103001,3.61,1.81,FUND_EXIT,95
ONDOUSDT,SHORT,2024-02-04 00:05:00,0.2096,2024-02-04 08:00:00,0.2066,954.1984732824427,2.96,1.48,FUND_EXIT,95
